Date,Close,High,Low,Open,Volume
2017-09-13,19.685016632080078,19.88883077959319,19.46987923640638,19.843537786950826,21951600
2017-09-14,19.03394317626953,19.305694642712826,18.88108257145355,19.249080563753726,24324600
2017-09-15,19.13585090637207,19.328341805038477,18.852776182432578,18.886745926793267,34216900
2017-09-18,19.3906192779541,19.424589023520248,19.124528336908032,19.141514289535518,18617700
2017-09-19,19.20379066467285,19.24342311795151,18.86976452147134,19.13585332704619,17106900
2017-09-20,18.779176712036133,19.334005088103833,18.5527182219141,19.181144473434834,24175400
2017-09-21,18.405515670776367,18.552715721219172,18.20736424866704,18.48477839930862,26157600
2017-09-22,18.065832138061523,18.331923118898533,18.03186346726016,18.201708980956145,16957700
2017-09-25,17.601587295532227,18.28096709868176,17.550633756303792,18.00355290517386,21014300
2017-09-26,17.833707809448242,18.07715224755867,17.782754272176554,17.816722937076218,17114500
2017-09-27,18.077152252197266,18.258319904834476,17.567617959194017,18.105459292980186,26241300
2017-09-28,17.975244522094727,18.031859681440274,17.709154676968314,17.839368787572027,17561400
2017-09-29,18.043182373046875,18.34324195243705,17.89598339522401,18.196041894769873,16047100
2017-10-02,18.060169219970703,18.360228850126884,18.043185425708227,18.25832176517405,13596900
2017-10-03,18.50176239013672,18.50176239013672,17.98090490385933,18.167734160902075,23474600
2017-10-04,18.462133407592773,18.72256162917977,18.462133407592773,18.614994014095235,17562500
2017-10-05,18.269641876220703,18.790498301227846,18.252658084875705,18.68293068989514,17253100
2017-10-06,18.196044921875,18.20170762640582,18.02053887597689,18.156414628915215,12450500
2017-10-09,17.833707809448242,18.17339661813365,17.6978320700052,18.145089577357997,13520900
2017-10-10,17.73180389404297,17.946941329707112,17.516667538223405,17.91863320404363,20181500
2017-10-11,17.607248306274414,17.828046248673378,17.397772532319312,17.516664479657177,23041300
2017-10-12,17.607248306274414,17.607248306274414,17.607248306274414,17.607248306274414,0
2017-10-13,18.631980895996094,18.73954852891985,18.116784911463903,18.173399000436604,31395900
2017-10-16,18.88108253479004,19.04526638701676,18.586686733147975,18.898068486195726,35861900
2017-10-17,18.445148468017578,18.864097814123337,18.445148468017578,18.745206958581587,19842700
2017-10-18,18.269641876220703,18.654623651090603,17.99789041625759,18.547053880069274,21210600
2017-10-19,18.682931900024414,18.722562188855427,17.95259858924361,17.97524508562955,18549800
2017-10-20,18.65462303161621,19.124525907295407,18.65462303161621,19.1075421165144,24301000
2017-10-23,18.518749237060547,18.796163436487195,18.47911894566944,18.682933106931646,11948700
2017-10-24,19.152835845947266,19.152835845947266,18.428163122381168,18.614993466955685,19996200
2017-10-25,18.994314193725586,19.169821306055756,18.722562708616458,19.03960718775485,16724100
2017-10-26,18.49610137939453,19.19246709907384,18.49610137939453,19.175481147091514,25302400
2017-10-27,18.428165435791016,18.60933309950356,18.133767442335905,18.280967518907914,17377200
2017-10-30,18.31493377685547,18.64330149330897,18.026198508671136,18.22434995157325,19401600
2017-10-31,18.17339324951172,18.507421452002006,18.122439721684778,18.35456086852119,14629600
2017-11-01,18.58102798461914,18.841456258262102,18.507427938697738,18.5697047345013,29709500
2017-11-02,18.58102798461914,18.58102798461914,18.58102798461914,18.58102798461914,0
2017-11-03,18.988651275634766,18.988651275634766,18.682930083220448,18.796160394450407,29217800
2017-11-06,19.441570281982422,19.441570281982422,19.152835041221696,19.18680262267087,26333200
2017-11-07,18.977327346801758,19.38495558871055,18.977327346801758,19.38495558871055,20239700
2017-11-08,19.215110778808594,19.220773482505404,18.93769876894771,19.141512908259436,11580800
2017-11-09,18.569700241088867,19.084896118495656,18.569700241088867,19.079235574651015,19246700
2017-11-10,18.552715301513672,18.699913188937995,18.3998547109066,18.558375845007944,12199100
2017-11-13,18.76219367980957,18.932038094208785,18.450811893462866,18.59234926541036,12424700
2017-11-14,18.207366943359375,18.739546669850313,18.082814448193407,18.69425583510307,23389800
2017-11-15,18.207366943359375,18.207366943359375,18.207366943359375,18.207366943359375,0
2017-11-16,18.45646858215332,18.564038344560846,18.13376361430765,18.377208015972062,16280300
2017-11-17,18.63763999938965,18.779177370562493,18.297951172450375,18.450811792479715,13771300
2017-11-20,18.63763999938965,18.63763999938965,18.63763999938965,18.63763999938965,0
2017-11-21,19.277385711669922,19.27738571166992,18.76785257196914,18.84711313861003,23741300
2017-11-22,19.66803550720215,19.798249639176365,19.40760508356467,19.475544581742646,22150200
2017-11-23,19.9284610748291,20.013382196528166,19.5717863165645,19.71898638301156,11962000
2017-11-24,20.26249122619629,20.296458814167814,19.877509391466653,19.917139683892735,30784900
2017-11-27,20.047353744506836,20.25682845516899,19.860525532210577,20.07566078761973,15112700
2017-11-28,20.522918701171875,20.74937935761208,19.956769219760236,20.069999547980338,28591400
2017-11-29,20.211536407470703,20.709748543233125,20.171906117548684,20.539901975351537,18176000
2017-11-30,19.894493103027344,20.426675015725227,19.77560222624167,20.211537600811422,25417200
2017-12-01,20.086978912353516,20.36439304734141,19.75295070558282,19.92845778361095,17204100
2017-12-04,20.851285934448242,20.936207058799745,20.29645755551204,20.35873434251644,22600100
2017-12-05,20.392704010009766,21.173990877248148,20.392704010009766,20.83996260615766,25898800
2017-12-06,20.245502471923828,20.375718740098144,20.019043997913904,20.143597562416993,20400800
2017-12-07,20.007722854614258,20.0983066856833,19.758617859096603,19.843538985898835,19876200
2017-12-08,20.086978912353516,20.353069801047166,20.075655666059273,20.273809236675884,21502200
2017-12-11,20.245502471923828,20.381379284080708,20.086981324148017,20.28513491855644,14785300
2017-12-12,20.48328971862793,20.48328971862793,19.939786700081576,20.171907915899645,17624400
2017-12-13,20.44365882873535,20.65313353941371,20.40968908118388,20.624826496298628,21135300
2017-12-14,20.517257690429688,20.70974859612344,20.26248999764548,20.33042732915833,17718000
2017-12-15,20.885250091552734,21.106048002182305,20.585191613998543,20.670112724408433,32954100
2017-12-18,21.423095703125,21.52500277893955,21.140020972459862,21.224944255534925,24339300
2017-12-19,21.42875862121582,21.570296002226993,21.309867739491803,21.34949803339981,14041000
2017-12-20,22.164752960205078,22.198720546734208,21.496696402406496,21.496696402406496,19218100
2017-12-21,22.49311637878418,22.49311637878418,22.125120548630463,22.13644163659573,11772500
2017-12-22,22.767719268798828,22.790607672776375,22.441567151773004,22.510230180947296,10140000
2017-12-25,22.767719268798828,22.76771926879883,22.76771926879883,22.76771926879883,0
2017-12-26,22.802051544189453,22.887881974697976,22.3271291282489,22.664725474686033,9986600
2017-12-27,22.807775497436523,23.008043598288637,22.676170433625334,22.773442887536763,9943000
2017-12-28,23.036651611328125,23.036651611328125,22.847827725282674,22.8936023529343,9963300
2017-12-29,23.036651611328125,23.036651611328125,23.036651611328125,23.036651611328125,0
2018-01-02,23.8720645904541,23.883508794807007,23.139650791179964,23.139650791179964,14156500
2018-01-03,23.729019165039062,23.963619935488232,23.631744503616204,23.93501051133768,12744200
2018-01-04,23.82628631591797,24.24398992683915,23.757623276758522,23.92356095558929,18433000
2018-01-05,24.19821548461914,24.19821548461914,23.637462597778796,23.78623288091657,15251300
2018-01-08,24.736082077026367,24.736082077026367,24.261159586307226,24.261159586307226,14542800
2018-01-09,24.644527435302734,25.03362161444508,24.56442019537788,24.936349161038784,15986200
2018-01-10,24.301206588745117,24.575860878905626,24.272594993362304,24.45570003622758,12149500
2018-01-11,24.776138305664062,24.776138305664062,24.375599829399746,24.375599829399746,10236300
2018-01-12,24.91918182373047,24.982123850322726,24.4614246068212,24.575864456738167,15014300
2018-01-15,24.873409271240234,25.016458549896534,24.75896941176344,24.890574486196183,7253400
2018-01-16,24.203933715820312,24.68457930402882,24.203933715820312,24.59302786735855,20121900
2018-01-17,24.6903076171875,24.730361242615132,24.238271349922677,24.261159759526716,16490700
2018-01-18,24.524368286132812,24.953516115173144,24.421372632542436,24.890574084339164,10772100
2018-01-19,24.535810470581055,24.833353202822074,24.375593809984473,24.718913354612674,11173100
2018-01-22,24.404203414916992,24.696022930384313,24.158158525337825,24.661690323899418,11580900
2018-01-23,23.42003059387207,24.09522343633341,23.351367543908257,24.026560386369596,22075600
2018-01-24,23.906394958496094,24.106665260012125,23.540189151192106,23.580242774943557,22096600
2018-01-25,23.906394958496094,23.906394958496094,23.906394958496094,23.906394958496094,0
2018-01-26,23.706125259399414,23.963614382606956,23.29414266226734,23.94644698588736,19259500
2018-01-29,23.96933364868164,24.16960392227259,23.482967037940814,23.517297463364386,16752900
2018-01-30,23.729019165039062,24.009394577577286,23.591690873253597,23.860624262338924,13180300
2018-01-31,23.717575073242188,24.42137738798489,23.717575073242188,23.889233801732747,22859700
2018-02-01,23.912120819091797,24.301215078439874,23.78623674025594,23.803401957275728,21949700
2018-02-02,23.345638275146484,23.832007057961924,23.317028860335796,23.832007057961924,17892300
2018-02-05,23.088151931762695,24.055166420183625,23.076709910679636,23.231201205646627,22452800
2018-02-06,24.301206588745117,24.301206588745117,22.84782572673228,22.8936003503799,26037000
2018-02-07,23.8663330078125,24.444253119320052,23.860611999026396,24.278315488668735,20560700
2018-02-08,23.797677993774414,24.106664958355214,23.500135233373506,23.854896831915113,18928800
2018-02-09,24.03227996826172,24.26115969820586,23.477248041940456,23.68896255610439,22760500
2018-02-14,25.468490600585938,25.491379007225802,24.75324426377961,24.833353687019137,25905800
2018-02-15,26.292455673217773,26.29817668347574,25.720258606043323,25.754589033108292,31043100
2018-02-16,26.338233947753906,26.429785403858666,26.01780494276668,26.218073070883694,21107300
2018-02-19,26.578554153442383,26.77882225344792,26.298176630676043,26.37828387067826,12756100
2018-02-20,26.04068946838379,26.578556147772364,25.886198169792117,26.34967643108462,18417600
2018-02-21,25.634429931640625,26.298178487792402,25.58293210475132,26.040689353345865,24312600
2018-02-22,26.13224220275879,26.13796539647456,25.817534213916087,25.8804762482364,14081800
2018-02-23,26.36684226989746,26.555666169657187,26.120797352969163,26.321065456162604,17489800
2018-02-26,27.122142791748047,27.12214279174805,26.715881201158687,26.74449280171018,20374600
2018-02-27,27.08209228515625,27.23658359555821,26.727328478893984,27.16219953729324,15063400
2018-02-28,25.777482986450195,26.94476577852378,25.548605419985748,26.887546932597434,39459100
2018-03-01,25.434160232543945,26.109352950680286,25.159505900502506,25.869029045919902,25776000
2018-03-02,25.033618927001953,25.108005148700236,24.45570091332941,25.06222834065257,25236200
2018-03-05,25.0050106048584,25.1423366694792,24.53580921568018,24.879126559990627,16100600
2018-03-06,24.884855270385742,25.703095195180612,24.844799461334723,25.462773437428048,22342000
2018-03-07,24.51864242553711,24.615917057905687,24.146715657149816,24.32409534355844,19334700
2018-03-08,23.723285675048828,24.484308687185482,23.603124836108787,24.421366671714548,19983100
2018-03-09,24.08949851989746,24.186773167920425,23.17970498757828,23.442917328678817,21077800
2018-03-12,24.295490264892578,24.39276491462546,23.997947487413878,24.198217797918577,11838200
2018-03-13,24.10666275024414,24.490033732740258,24.060885937717618,24.455703306103924,13838900
2018-03-14,24.37559700012207,24.79902383908495,24.358431784609667,24.51864628341565,17936000
2018-03-15,24.261157989501953,24.501479724534544,24.106664510084407,24.432816683490763,16039100
2018-03-16,24.203933715820312,24.37559238673226,24.060884459600622,24.26115472796325,26802000
2018-03-19,23.517301559448242,23.75762549306367,23.27125661485193,23.75762549306367,21861500
2018-03-20,23.80340003967285,23.986502948996574,23.420029005388443,23.517301471009674,9322500
2018-03-21,24.318378448486328,24.427095119286367,23.706127683345144,23.889230593513037,19798000
2018-03-22,23.992219924926758,24.175322786797818,23.814838072532417,23.997940934403477,15229500
2018-03-23,23.80340003967285,24.146719631723975,23.465803641339946,23.5974109037528,14983200
2018-03-26,24.03227996826172,24.249715493432763,23.809123432083567,24.032279968261722,9850900
2018-03-27,23.379974365234375,24.255435248848222,23.29986711872837,24.255435248848222,11659800
2018-03-28,23.76906967163086,23.860621126536273,22.92221816806607,23.236926157881,19038400
2018-03-29,24.152437210083008,24.461424144187426,23.883506078036756,23.957890123731175,20347700
2018-04-02,24.604473114013672,24.873406425603058,24.215378945962076,24.215378945962076,18944000
2018-04-03,24.530086517333984,24.91918067953069,24.284041615275523,24.833352433102835,13693900
2018-04-04,24.34698486328125,24.375594280195845,23.79767620059009,23.917837061286544,12440000
2018-04-05,24.747526168823242,24.999292123244675,24.621642100233103,24.781858782827516,14686600
2018-04-06,24.45570945739746,24.661698617303163,24.175331867046115,24.552981934345226,11282700
2018-04-09,24.57586669921875,24.73608119406648,24.152439870717025,24.644529742330807,11918100
2018-04-10,25.657320022583008,25.65732002258301,24.98784822911242,25.062234469000014,22479700
2018-04-11,25.542875289916992,25.783199179620894,25.30255358297155,25.4971006621572,17709600
2018-04-12,25.640153884887695,25.668763304505422,25.359776334012846,25.4169951732483,9812400
2018-04-13,25.737424850463867,25.846141511788463,25.519989345055997,25.66303861757931,15483300
2018-04-16,25.485658645629883,25.663038344707182,25.354053578238812,25.52571226688983,11434200
2018-04-17,26.2810115814209,26.321065201672322,25.497102207239156,25.519988431126684,13348000
2018-04-18,27.167919158935547,27.51123874265401,26.80743435999674,26.893264801616056,27655600
2018-04-19,27.368188858032227,27.56273378026111,27.122143925760835,27.339577256284443,16092700
2018-04-20,27.25374984741211,27.408243334070956,27.082091145377436,27.328133902546544,10188600
2018-04-23,27.179363250732422,27.454017606914032,26.927597303255645,27.01914875531618,11785300
2018-04-24,27.64284324645996,27.80305773922093,27.293802659151766,27.293802659151766,15113400
2018-04-25,27.436853408813477,27.745840389506082,27.14503164390639,27.32241354380597,15525500
2018-04-26,27.865997314453125,28.037655996245775,27.248023440689312,27.293800253305253,13273500
2018-04-27,27.665729522705078,28.123488959018538,27.385354159859784,27.980439680860272,14624200
2018-04-30,27.848834991455078,27.940388633364922,27.55129438628392,27.6142342409585,8464400
2018-05-02,27.871715545654297,28.22075606739419,27.705777890604452,27.751554698656136,16526500
2018-05-03,28.089155197143555,28.226483458970286,27.79733564205493,27.928940710644596,14025900
2018-05-04,28.438196182250977,28.552636038302516,27.991880961925858,27.991880961925858,14861100
2018-05-07,28.17498779296875,28.632745062876037,28.100601554496677,28.44964215491312,15433900
2018-05-08,28.146371841430664,28.42674935373177,27.986157367406314,28.180704449903807,22420400
2018-05-09,28.752904891967773,28.850177353330825,28.22648459639625,28.27798024105286,16776100
2018-05-10,29.410934448242188,29.410934448242188,28.827293092018486,28.844458308073655,14314200
2018-05-11,30.114734649658203,30.658322343222334,29.611200579358496,29.622644783542437,21432500
2018-05-14,31.053138732910156,31.127524971523712,30.326448110593187,30.3722249290504,15847800
2018-05-15,31.270572662353516,31.270572662353516,30.429442219493822,30.789927006827796,15954500
2018-05-16,31.985816955566406,32.04303578922945,31.550945961796337,31.65966480161815,20944200
2018-05-17,31.688276290893555,31.928598027305924,31.327791503516263,31.642499474762396,20241200
2018-05-18,31.3392333984375,31.75693699244311,30.58393344999467,31.2991797786533,22361100
2018-05-21,30.326438903808594,31.52805164764868,30.326438903808594,31.476553833897924,22608800
2018-05-22,29.94879722595215,30.360779849154525,29.67986388216629,30.252060999832356,20491700
2018-05-23,29.719919204711914,29.891580096031696,29.325103956746002,29.639811952900764,15703000
2018-05-24,30.017457962036133,30.326444905692043,29.330821037053646,29.365153647268283,14500200
2018-05-25,29.456701278686523,30.2062801339863,29.210656394227755,30.086119287927367,13141500
2018-05-28,29.22210693359375,30.017460586318624,29.016115619814308,29.124834470286125,13832600
2018-05-29,28.70140266418457,29.788577883935478,28.60413021773489,29.73708006441552,18697800
2018-05-30,28.9703426361084,29.38232310438919,28.43819910610174,28.730018695415588,25861400
2018-06-01,30.189119338989258,30.372224427032766,28.981785239380415,29.12483452055651,20424100
2018-06-04,30.051788330078125,30.58393174352928,29.616917364173002,30.42943828322813,13964100
2018-06-05,30.744152069091797,30.89864555881695,30.04034984884981,30.04034984884981,16988600
2018-06-06,32.083091735839844,32.1746431859947,31.17902143840556,31.184742449083284,26835500
2018-06-07,31.110363006591797,32.47219303491132,30.366507038819684,32.30625531316146,32389900
2018-06-08,29.11910629272461,30.89291838229899,28.98750123872612,30.89291838229899,30421100
2018-06-11,29.09621810913086,29.754245566886535,28.947447841710144,29.393760826730738,14362000
2018-06-12,29.582590103149414,29.960240096689247,28.70140605730357,28.89595315596098,18403200
2018-06-13,29.496761322021484,29.891578734766277,29.02755985470174,29.742806260098764,15599000
2018-06-14,29.588308334350586,29.691303975892136,29.038999701301307,29.679859773192135,18827200
2018-06-15,28.112045288085938,29.433819246375144,27.86600035036585,29.410933020332354,36611400
2018-06-18,28.157817840576172,28.20359465479402,27.385352654098412,27.820221475374776,20490400
2018-06-19,27.637117385864258,27.894606497780092,26.91042686235004,27.293800025148848,26764800
2018-06-20,27.928936004638672,28.083429454627204,27.505509269548806,28.066262060567386,14448400
2018-06-21,27.0134220123291,28.152095094052324,26.91614956225288,27.75727773542681,13952800
2018-06-22,27.47118377685547,27.7343961205917,27.167919990631937,27.551293210106678,9632500
2018-06-25,26.984813690185547,27.351019465151072,26.469835454916158,27.29380063134718,13800400
2018-06-26,27.660005569458008,27.660005569458008,26.681549134808,27.179359958668062,15460100
2018-06-27,27.551288604736328,28.197869694349485,27.408239343409058,27.74011249465391,14471100
2018-06-28,28.077713012695312,28.289425339760196,27.1793636926332,27.379631815159595,16298400
2018-06-29,28.375261306762695,28.667080939652124,28.066274272343822,28.438203352599047,12248000
2018-07-02,27.90032958984375,28.14637451706106,27.763003508413775,27.974715823894233,8222800
2018-07-03,27.442577362060547,28.31804056788515,27.442577362060547,28.2093217022303,11486600
2018-07-04,27.48262596130371,27.677173062237365,27.23658103415942,27.562733205907207,6147000
2018-07-05,28.438196182250977,28.47824980445521,27.64284256596879,27.78016864702367,12179600
2018-07-06,28.80440330505371,28.861622144341414,28.260815600785296,28.489695323453724,8582200
2018-07-10,28.340923309326172,29.239272633842557,28.237927650727965,29.010395090214526,10935700
2018-07-11,27.95754623413086,28.09487229406971,27.722945547540156,27.75155496146422,12912600
2018-07-12,28.867340087890625,28.9932219479815,28.014765567903186,28.23792205640262,20765500
2018-07-13,28.787233352661133,29.119106494883418,28.56979787018267,28.953168832393054,15555400
2018-07-16,28.60985565185547,28.953173046574232,28.380975933537123,28.78723754269013,12550000
2018-07-17,29.01038932800293,29.19349219963994,28.43819230844768,28.68423720147711,11553600
2018-07-18,29.439537048339844,29.56541890817673,29.07905231539049,29.26787837928343,9762900
2018-07-19,28.283700942993164,29.039000890044576,28.07198864127263,29.016112483707605,20977000
2018-07-20,27.877443313598633,28.529747656090247,27.82594548746726,28.375254177696124,16788900
2018-07-23,28.380971908569336,28.684237819746023,27.76872125906925,28.083431372814722,8554600
2018-07-24,29.35943603515625,29.977407811236667,29.359436035156246,29.708474456990807,20910300
2018-07-25,29.61119842529297,29.611198425292965,29.033280343976397,29.445260750835057,15263700
2018-07-26,30.200559616088867,30.429439309310286,29.983126308562895,30.023179927462863,54299500
2018-07-27,30.583932876586914,30.709814743794887,30.469493029595412,30.601098089670153,21543400
2018-07-30,31.087472915649414,31.09891493808232,30.646880838178078,30.72698809176215,15527200
2018-07-31,31.379287719726562,31.45939496108581,30.927251506046684,31.013081940507945,15921000
2018-08-01,30.360780715942383,30.767040157221725,30.337892306720182,30.55532782881344,36906000
2018-08-02,30.234895706176758,30.377944985221358,29.46815148318736,29.805747869042964,19796400
2018-08-03,30.935644149780273,31.165232779884132,30.217444222781314,30.794359875411615,15607700
2018-08-06,30.84734535217285,31.147576151700473,30.611868542041677,30.670736621737824,11904900
2018-08-07,31.05337905883789,31.583200642471073,30.982736929577737,31.430140075789133,19065600
2018-08-08,30.84734535217285,31.39482702690554,30.764926896655638,31.37716480645806,13076000
2018-08-09,30.517681121826172,31.22410937262752,30.452924880698966,30.90621632291589,12752800
2018-08-10,30.441146850585938,30.558885251333603,29.85834524767846,30.26454037230104,14630800
2018-08-13,30.776702880859375,31.018065615741403,30.458812086734984,30.6530785583847,14720600
2018-08-14,31.059274673461914,31.147579046887373,30.476472995009075,30.670739472602186,17475600
2018-08-15,29.675844192504883,30.600086733010972,29.6405220062222,30.376384044566073,26625700
2018-08-16,29.2696533203125,30.04083540899131,29.216671156186447,29.964307362999378,20125600
2018-08-17,29.905441284179688,30.135029946052907,28.98119848113073,29.157804971366023,17343200
2018-08-20,30.28220558166504,30.476474313335167,30.046730985133678,30.082050939492902,14783600
2018-08-21,30.45292091369629,30.670735495380928,30.034951724452643,30.117367931269904,13378300
2018-08-22,31.37716293334961,31.37716293334961,30.394052137937855,30.405826202308873,13073500
2018-08-23,31.406597137451172,31.50667556229724,30.994516110653173,31.259424700545267,12263000
2018-08-24,31.87755012512207,32.060042506179805,31.52433493586941,31.553768973555517,10971100
2018-08-27,32.77235794067383,32.77235794067383,31.889323298534517,31.889323298534517,11205300
2018-08-28,32.760589599609375,33.20799287769487,32.41914842381051,32.925422031692435,17875600
2018-08-29,32.507450103759766,33.06081768398156,32.46035384382262,32.52511007839956,10292800
2018-08-30,32.12480163574219,32.90187197828592,32.02472544944297,32.554544912628245,14432500
2018-08-31,31.565542221069336,32.26019627171968,31.383049844733225,32.09536386840369,15000000
2018-09-03,31.818683624267578,31.889325772330242,31.32418409648212,31.37716626894747,4356600
2018-09-04,30.61187171936035,31.665627073276905,30.61187171936035,31.55377456630203,10521800
2018-09-05,30.700176239013672,30.988633004772343,30.464699403327234,30.658968129619577,7100000
2018-09-06,31.48312759399414,31.71271623743054,30.847343831068184,31.076932474504588,12479400
2018-09-10,31.330074310302734,31.812799804177292,31.17701369282629,31.736269495439068,9341300
2018-09-11,30.959197998046875,31.194674826403503,30.68840121740818,30.970972064032054,10347800
2018-09-12,31.465465545654297,31.618523882630097,30.71782934216829,31.20055472620287,14230800
2018-09-13,31.659738540649414,32.04238783085861,31.506680171969837,31.61264452169935,14353500
2018-09-14,32.49567413330078,32.51333410690503,31.81868003327806,31.84811407117619,17021500
2018-09-17,32.401485443115234,32.71349030224691,32.254313000781686,32.554543795045895,12096900
2018-09-18,33.755470275878906,33.8320005719884,32.6781669579754,32.748811344694865,20647900
2018-09-19,34.48544692993164,34.697373355391406,33.867320890569445,33.91441714889819,12451900
2018-09-20,34.92106628417969,35.09178680416794,34.397132908611844,34.85631006999983,11264600
2018-09-21,35.915958404541016,35.915958404541016,35.08590599897999,35.25662655472344,23057600
2018-09-24,35.439125061035156,36.057248878387135,35.4096910212895,35.821772069075294,9008600
2018-09-25,36.61650466918945,36.6282787342394,35.23897049777204,35.321386707448355,16840000
2018-09-26,35.3272705078125,36.74601269935768,35.17421216264862,36.616502482887675,24600600
2018-09-27,35.0152702331543,35.762906574228026,34.5031107184107,35.45090168816302,20631400
2018-09-28,35.215423583984375,35.492108508031315,34.644393760542265,34.644393760542265,14753000
2018-10-01,35.55686569213867,35.65694188267499,34.77979531669474,35.133008307106195,8976500
2018-10-02,36.02781295776367,36.34570596003667,35.603955621399685,35.83354426337246,20530200
2018-10-03,35.29195022583008,36.61061398076018,34.92107506227399,36.50464964831558,26674700
2018-10-04,34.614952087402344,35.52153471660647,34.538421801645406,35.31549423072956,14396500
2018-10-05,33.84377670288086,34.32650214657233,33.69071610131626,34.05570313895957,20202600
2018-10-08,33.58475112915039,33.89087008085218,32.53099589562035,33.55531708960994,26384200
2018-10-09,33.96739959716797,34.33238661953685,33.39048390191613,33.790793118323236,17830500
2018-10-10,32.9018669128418,34.2264187353921,32.9018669128418,33.77901555231567,14135900
2018-10-11,33.249202728271484,33.649512009173094,32.74292909385629,33.22565459511878,15976400
2018-10-15,33.94974136352539,34.408920957244185,33.46112997316215,33.52588621366567,16290900
2018-10-16,33.96739959716797,34.64439147368498,33.70248875606426,34.10868388197447,15825800
2018-10-17,34.614952087402344,34.68559421889259,33.99682838409876,34.34415537862902,21832000
2018-10-18,33.26097106933594,34.64439109164966,33.15500673406296,34.64439109164966,17237800
2018-10-19,33.27863693237305,33.867326789988276,33.17856073450179,33.61418997155984,13429700
2018-10-22,34.36182403564453,34.39125807739937,33.57297958997829,33.967402935648124,14084400
2018-10-23,33.40814208984375,33.87909342347345,32.966624793502206,33.73780914622109,20763100
2018-10-24,32.042381286621094,33.90264069152165,32.042381286621094,33.79079045439489,17954800
2018-10-25,32.148345947265625,32.99017242596323,31.671506465938396,32.948964325244305,29494700
2018-10-26,32.73115539550781,32.90187599427515,31.500793495357225,32.31907428906749,26630300
2018-10-29,31.259428024291992,32.018838418434484,30.96508311918313,31.806909727448353,26198300
2018-10-30,31.712718963623047,32.2896346993504,31.177011334328125,31.553772447809386,23799200
2018-10-31,33.38460159301758,33.38460159301758,31.948199135686327,31.995293156977812,26626000
2018-11-01,33.84965896606445,34.297062166041506,32.684053587670306,33.40814167520274,20420000
2018-11-05,33.86732482910156,34.14400976477646,33.57886807314869,33.914421092907276,15491800
2018-11-06,33.690711975097656,34.05569896803974,33.29629094566674,33.55531361071064,11211000
2018-11-07,33.90263748168945,34.23230449849151,33.79078725515244,34.0203758623811,12982500
2018-11-08,33.56708908081055,34.59729612079348,33.56708908081055,34.01449229293553,16743700
2018-11-09,32.17189407348633,33.55531401623742,31.86577514982234,33.26096915644586,29209700
2018-11-12,32.28963088989258,32.64284607636476,32.024722307129835,32.43680332283771,15985200
2018-11-13,33.125572204589844,33.125572204589844,31.99528672698714,32.319067883118876,18790200
2018-11-14,32.472129821777344,32.77236063670711,31.93642218463619,32.50156386313541,28360900
2018-11-16,33.054927825927734,33.1726639703605,32.46623812107184,32.878319117932556,19633700
2018-11-19,32.59574890136719,33.13145645236457,32.26608409809067,33.05492840627426,12979700
2018-11-21,32.10124969482422,32.113023758698326,31.61852430435115,31.877549218235377,18590600
2018-11-22,31.812795639038086,32.213104861402016,31.642075067156036,32.195442641283464,9255400
2018-11-23,29.64052963256836,31.430147109240906,29.64052963256836,31.430147109240906,33531500
2018-11-26,29.505130767822266,30.076160565741628,28.845798851435116,29.405054584424125,30327300
2018-11-27,29.387392044067383,29.722947276744108,28.90466661554752,29.251993667353105,25582700
2018-11-28,30.788475036621094,30.80024910169874,29.56400146229909,29.728833882039496,29038300
2018-11-29,30.61187171936035,31.041615033632088,30.09971218669041,30.564775454176505,23362000
2018-11-30,31.08281707763672,31.606750574367407,30.35284307511523,30.35284307511523,29502000
2018-12-03,31.85401153564453,32.77825451893368,31.63619689673324,32.73115824799405,32418200
2018-12-04,31.129913330078125,32.095364121113,30.906210605478577,31.995285699973824,26844200
2018-12-05,31.08281707763672,31.483126270892924,30.865002507847432,31.377161940579633,9656100
2018-12-06,30.788475036621094,30.96508152143915,30.06438687689578,30.435262066984993,21376400
2018-12-07,30.19390106201172,31.353618467112277,30.07616265022135,30.894441131370606,19472100
2018-12-10,29.552228927612305,30.399941446042543,29.546340771931913,30.09382247519105,14331300
2018-12-11,29.787702560424805,30.458810809298537,29.58166203160831,30.111483742384063,19443900
2018-12-12,29.65230369567871,30.258655698301403,29.64052963055588,30.111483252775955,15808900
2018-12-13,29.787702560424805,30.188011798416852,29.58166203160831,29.93487500834325,15149000
2018-12-14,29.95253562927246,30.13502801771279,29.346183649178148,29.658190749157644,16910700
2018-12-17,30.170345306396484,30.770809033682582,30.04083286158786,30.552994486600408,21401300
2018-12-18,30.28220558166504,30.72372297654413,30.2292234044526,30.2292234044526,18988400
2018-12-19,29.44037628173828,30.847346807874075,29.44037628173828,30.494131576008915,24414200
2018-12-20,29.322635650634766,30.123251780438476,29.11070699292938,29.870117267815996,25323700
2018-12-21,29.940765380859375,30.170354057304763,29.564004245597864,29.59932419848269,28272600
2018-12-26,29.693511962890625,29.846572564649808,29.081276292873827,29.499245501486506,13356400
2018-12-27,29.1401424407959,29.664075955676243,29.010629977999173,29.493355390293857,14332000
2018-12-28,30.023178100585938,30.140916503056218,29.581660775577323,29.616982970020377,11914300
2019-01-02,30.076160430908203,30.240992847847718,29.310864179251983,29.440374401558778,17319600
