Date,Close,High,Low,Open,Volume
2022-11-22,14.354877471923828,14.4164074002495,13.721121205265217,14.15182952995915,164261300
2022-11-23,14.422560691833496,14.551772486715313,14.02876984974794,14.15182970794701,77317300
2022-11-24,14.920949935913086,15.154762243273394,14.305653031339352,14.47178347723483,94233800
2022-11-25,14.680981636047363,14.970170701923523,14.521004331439654,14.92710011483404,58635900
2022-11-28,14.988633155822754,15.105538724151884,14.484089875623328,14.551771737922897,56067400
2022-11-29,15.616235733032227,15.923884201302716,15.062468724862503,15.136304873625159,96151500
2022-11-30,16.4038143157959,16.4038143157959,15.690070046770822,15.751599967945873,120774700
2022-12-01,15.74544906616211,16.48380587661754,15.726989735145695,16.354592906674235,71259400
2022-12-02,15.942342758178711,16.27460365110678,15.573164379453875,15.80697786120008,66301000
2022-12-05,15.763908386230469,16.354592895315946,15.720836613888746,15.997720711013686,56065400
2022-12-06,15.776212692260742,16.237685383401775,15.640847792016904,15.886966325908308,74991200
2022-12-07,15.597779273986816,16.04079269403136,15.548555560648532,15.591626163121292,57008400
2022-12-08,15.247058868408203,15.868508929754096,15.160916497229085,15.720836628757263,55567700
2022-12-09,15.203987121582031,15.413188179162423,15.068622214624165,15.376270690644061,61586200
2022-12-12,14.711749076843262,15.173221760994144,14.231817062835484,15.12399805496148,111293100
2022-12-13,14.348725318908691,14.890187315991575,14.342572208307084,14.828657383561358,102533100
2022-12-14,13.21042537689209,13.905711602488728,12.77971820682057,13.84418167145399,319501600
2022-12-15,13.56114387512207,13.764191799725571,12.816634035852116,12.921234552986384,132385600
2022-12-16,13.56729793548584,13.604216599256553,13.235038176650399,13.511921113415625,90767300
2022-12-19,13.770342826843262,13.850332073623076,13.315023303956666,13.598060461937065,63074100
2022-12-20,14.194901466369629,14.299502002311954,13.66574567588659,13.776499322600332,71875500
2022-12-21,14.50255012512207,14.5948444405506,14.059536706913587,14.459479522827815,74252800
2022-12-22,14.760972023010254,15.111691057136886,14.582536537921996,14.705595209875979,81894800
2022-12-23,15.456260681152344,15.517789440391839,14.84711563712582,14.84711563712582,68387900
2022-12-26,15.345507621765137,15.567013745360164,15.271671464842859,15.456261270355599,28765200
2022-12-27,15.45010757446289,15.573166266559209,15.105540419987141,15.536248776288899,50803200
2022-12-28,15.259364128112793,15.579318828754214,15.228599749568193,15.443953920137835,57293500
2022-12-29,15.074774742126465,15.413187583229695,15.031704144922681,15.376270096138704,57901800
2023-01-02,14.102609634399414,14.650223680005261,14.02877346573119,14.48409435427741,78424700
2023-01-03,13.745733261108398,14.213359060268516,13.616520297884257,14.114911647138568,96750300
2023-01-04,14.182594299316406,14.514855217306806,13.431932439036107,13.511920526560202,129504000
2023-01-05,14.693292617797852,14.791741222684035,14.244126065792306,14.361032830556061,73886000
2023-01-06,14.607147216796875,14.964019346240297,14.490240485583419,14.730207057399001,51851500
2023-01-09,14.687138557434082,14.767126643709766,14.305653936093835,14.459478171965811,46385200
2023-01-10,14.822503089904785,14.83480931012578,14.379489724220775,14.736361895529333,52741100
2023-01-11,14.939410209655762,15.14861126431841,14.797891020735182,14.859420949798158,53536500
2023-01-12,15.154765129089355,15.167071351184788,14.834811569709633,14.945565221396661,58130000
2023-01-13,15.117847442626953,15.173224267760716,14.920952585967317,15.037859347203694,40002700
2023-01-16,14.791738510131836,15.074774529819539,14.662525546754514,15.019397713170077,31973700
2023-01-17,15.702381134033203,15.763911074284776,14.83481237988539,14.83481237988539,91797500
2023-01-18,15.425494194030762,16.016179870371648,15.382423595736425,15.89927312244003,69692900
2023-01-19,15.930036544799805,15.966955204197156,15.25321088604837,15.382422673181956,75553300
2023-01-20,16.22538185119629,16.366899874693374,15.640849251762798,15.930038409376735,114219500
2023-01-23,16.483806610107422,16.98219683386982,16.07770952477653,16.16385189976713,87678100
2023-01-24,16.36689567565918,16.93912190704475,16.22537768846946,16.90220325279787,65794000
2023-01-25,16.576101303100586,16.66224250648516,16.003874912421065,16.336134678037183,51832900
2023-01-26,16.15154266357422,16.736075153214014,15.874658605621551,16.668392122695444,73344800
2023-01-27,15.763908386230469,16.139238727950524,15.653154747380492,16.108474349863663,47681900
2023-01-30,15.843897819519043,16.040792672609225,15.696226679701406,15.905427754506198,40683200
2023-01-31,16.040794372558594,16.12693558651803,15.70238145464422,15.770063334075482,54048900
2023-02-01,15.819282531738281,16.29306142029094,15.659306372556095,16.040789788430057,56349200
2023-02-02,15.087080955505371,15.880813382323153,15.025551027991137,15.696224773366204,83823000
2023-02-03,15.25320816040039,15.616232190918621,15.025547829140988,15.099383961155944,71170700
2023-02-06,15.862359046936035,15.917735877680949,15.228602635958698,15.302438801480598,82794500
2023-02-07,15.763908386230469,16.083861908525535,15.665459794463757,15.942343891588699,55311800
2023-02-08,16.028486251831055,16.090016186054047,15.726990865082856,15.874662003066511,48713100
2023-02-09,15.954649925231934,16.194615357536726,15.86850872872986,16.0284849012092,38198300
2023-02-10,16.440732955932617,16.483804725295876,15.954649008975837,15.985413384935306,54683100
2023-02-13,16.489957809448242,16.545334628898516,16.225381106457345,16.42227594290908,36726900
2023-02-14,16.428424835205078,16.64993088254812,16.36689492121543,16.520719119396805,35839000
2023-02-15,16.453039169311523,16.48995665516558,16.18230820134842,16.354591757976888,72554100
2023-02-16,16.520723342895508,16.582253272615194,16.29921606533896,16.366899105389194,44115700
2023-02-17,16.268451690673828,16.40996970754864,16.22538109193678,16.40996970754864,61085700
2023-02-22,15.850051879882812,16.06540607844583,15.806981274887404,15.997723028546774,38608500
2023-02-23,16.336132049560547,16.483804336724944,15.85620122382616,15.85620122382616,73913400
2023-02-24,15.936190605163574,16.428428864214837,15.917732447949733,16.40996953341521,64409100
2023-02-27,16.09001350402832,16.453038764487253,15.880812466693149,15.899271795958848,76250600
2023-02-28,15.5300931930542,16.56379214473147,15.5300931930542,16.12693074734101,130248100
2023-03-01,15.567009925842285,15.646999174014098,14.884031216419752,15.57316303520824,109257700
2023-03-02,15.160916328430176,15.794672603400643,14.99478704543354,15.64084836736191,124516200
2023-03-03,15.813131332397461,15.837742598962391,15.044010181475128,15.277822494977793,87591800
2023-03-06,15.97310733795166,16.071555923975787,15.61008323807615,15.81313117292856,50227400
2023-03-07,15.443951606750488,15.862353664364138,15.339351092347075,15.825435007337777,59052500
2023-03-08,15.640847206115723,15.948495655351998,15.462410542237546,15.474716761867565,66220400
2023-03-09,15.573163986206055,16.13923717300034,15.554705830566625,15.597776425172873,68042300
2023-03-10,15.3701171875,15.73929558400644,15.34550592031198,15.480870823810509,48118600
2023-03-13,14.884034156799316,15.296283177074326,14.82865733515149,15.105540269804774,58605500
2023-03-14,14.61945629119873,15.216293935452665,14.521008868921502,14.93941100039265,58916700
2023-03-15,14.361029624938965,14.447170814702051,14.028768738277295,14.35487651515793,93708800
2023-03-16,14.311809539794922,14.471786913803694,14.133372831774606,14.397950751343496,66821000
2023-03-17,14.465631484985352,14.465631484985352,14.065688700829659,14.213359828506263,93502700
2023-03-20,14.108757019042969,14.551770330460299,14.084144581615867,14.465629146636665,57575200
2023-03-21,14.397947311401367,14.521007161571704,14.201052489997391,14.274888634816735,43391200
2023-03-22,14.354877471923828,14.533314146709701,14.176441970723726,14.391794959484924,46435600
2023-03-23,14.028769493103027,14.56407833699863,13.899557701506081,14.379489727978493,74711200
2023-03-24,14.02261734008789,14.231817212740951,13.831874450314686,13.97339245995101,52556800
2023-03-27,14.262580871582031,14.373334490032407,14.047226743882478,14.219510280759236,39148700
2023-03-28,14.514853477478027,14.545617852010677,14.244122521965176,14.287193115745154,29091100
2023-03-29,14.705595970153809,14.791738335919378,14.441018110074882,14.588689228205643,49148600
2023-03-30,14.748668670654297,14.939411585676817,14.57023315088091,14.920952253181959,56116900
2023-03-31,14.42871379852295,14.902491553224545,14.281041499286381,14.767126648107773,59547800
2023-04-03,15.068621635437012,15.074774745551201,14.644066426244008,14.822503098798226,73931200
2023-04-04,14.933259010314941,15.234754410359809,14.828658469598484,15.154765140266434,57505700
2023-04-05,14.982479095458984,15.093232720396282,14.317958519420841,14.884031689644862,93626400
2023-04-06,14.76712703704834,15.025551807140118,14.736362658488815,14.97632809729339,29565400
2023-04-10,15.080926895141602,15.173221193804585,14.785584669985788,14.785584669985788,41455900
2023-04-11,15.788521766662598,15.813134211294143,15.15476540043175,15.197837178536954,80565000
2023-04-12,15.905426025390625,16.09001463669914,15.493177031454882,15.98541411066811,71563400
2023-04-13,16.01618003845215,16.053097526865326,15.874660847961016,15.905426399626826,38852800
2023-04-14,16.182308197021484,16.243838122485606,15.825436037632429,15.874659743286584,38421100
2023-04-17,16.43458366394043,16.489960492400634,16.12693513853306,16.145394472548457,49427100
2023-04-18,16.852983474731445,16.994502668429735,16.3176757730588,16.434581351280837,99478800
2023-04-19,16.311521530151367,16.803758597927818,16.27460404346457,16.71146429441795,73217800
2023-04-20,16.42227554321289,16.60071104430972,16.176157003638416,16.317675017195516,54738400
2023-04-24,16.73607635498047,16.77299384082988,16.30536805025639,16.36689797572922,43820900
2023-04-25,16.66839599609375,16.920667674813185,16.44073558736392,16.711466598764986,53854100
2023-04-26,16.459192276000977,16.748381400041726,16.459192276000977,16.68685264815889,40249400
2023-04-27,16.059249877929688,16.723770505877813,15.942343134298463,16.5207225688266,115632700
2023-04-28,16.42671012878418,16.66929760957846,16.045498775245445,16.35739885341326,81138500
2023-05-02,15.761324882507324,16.454435042628152,15.692013602094697,16.426711323664733,67911100
2023-05-03,15.705876350402832,15.934602653680438,15.539530068201188,15.664290110353106,51133700
2023-05-04,15.955395698547363,16.204914449336023,15.67122064764731,15.865290640260415,57854400
2023-05-05,16.6346435546875,16.752472332746642,16.066293444756106,16.149465922208037,83365200
2023-05-08,16.988130569458008,17.071303050242065,16.780196723492374,16.94654432906598,59352300
2023-05-09,17.0435791015625,17.189131601979575,16.800990278864646,16.918819060060592,33978200
2023-05-10,17.001995086669922,17.202996373835717,16.86337250641545,17.043581331945102,41500700
2023-05-11,17.62579345703125,17.660448439920064,16.58612810633262,16.724749359890723,136878100
2023-05-12,18.194143295288086,18.533767144826456,17.66044810801229,17.72975939449014,117237500
2023-05-15,17.78520965576172,18.124833533876853,17.60500082455723,18.06245350299826,81996700
2023-05-16,18.228797912597656,18.73476936835481,18.076314143001262,18.09710792512919,117782700
2023-05-17,17.78520965576172,18.547631227164416,17.681243378298383,18.4367336882698,107129200
2023-05-18,17.88917350769043,17.91689854965641,17.570343457098268,17.736689742885844,63010500
2023-05-19,17.861448287963867,18.14562333424014,17.77134323114301,18.07631205714778,69245500
2023-05-22,17.757482528686523,18.027795062684387,17.674308729454964,17.93769000334997,38010200
2023-05-23,18.194143295288086,18.318903346547657,17.688173151404563,17.77827689842379,58285300
2023-05-24,18.471385955810547,18.6446635000902,18.05551958513883,18.19414214936365,54796400
2023-05-25,18.332765579223633,18.60307813802261,18.152556766023377,18.575353095067427,49182700
2023-05-26,18.575353622436523,18.651596170725053,18.388214865187265,18.582284883372104,39866600
2023-05-29,18.499113082885742,18.589216834387468,18.40900800938112,18.540699328040162,17977100
2023-05-30,18.29117774963379,18.57535282579083,18.20107400534125,18.519904062687086,45736700
2023-05-31,18.10403823852539,18.270384520836156,17.930760695868,18.208004499719276,49207600
2023-06-01,18.686246871948242,18.713971909338113,18.13175934417628,18.228794331035736,63148200
2023-06-02,18.838735580444336,19.12984191937846,18.79021807762245,19.01201313166696,39919300
2023-06-05,19.039735794067383,19.10211581480026,18.87338951278062,19.088254616195076,39321700
2023-06-06,19.44173812866211,19.580360679976266,18.859525528346854,19.025873118724892,75426600
2023-06-07,20.01009178161621,20.141781765970528,19.705122927632384,19.85760669362291,82330400
2023-06-09,20.987377166748047,21.06361838918612,20.114058162980825,20.169506925664326,80442400
2023-06-12,21.354724884033203,21.479484931508047,20.821031034950412,20.945789760422464,119350400
2023-06-13,21.313053131103516,21.593681756602862,21.113658329300378,21.593681756602862,79174900
2023-06-14,22.228796005249023,22.228796005249023,21.32782730367187,21.37213820965252,98326000
2023-06-15,21.704458236694336,22.782666171726774,21.623224405289136,22.302642698870677,120579500
2023-06-16,21.889081954956055,22.095861917966715,21.445984247691193,21.586297864324212,94572000
2023-06-19,22.465112686157227,22.49465187826162,21.822618707149626,21.88169849993178,34573900
2023-06-20,22.57588768005371,22.708817569245426,22.08109387504754,22.37649284626613,55605300
2023-06-21,23.521163940429688,23.631938369823576,22.7826658663727,22.841745655954327,89294300
2023-06-22,23.225767135620117,23.40300652071931,22.9525222032338,23.233150877497504,43455800
2023-06-23,22.273101806640625,23.100220269570887,22.073706988536014,23.04114047997396,76023400
2023-06-26,22.77528190612793,22.930365833664556,22.243563772122307,22.243563772122307,53635000
2023-06-27,22.598041534423828,23.041140664230827,22.406031864555022,22.841745844531683,48399600
2023-06-28,22.812206268310547,23.026371397275412,22.561116797111296,22.583272247595946,36794600
2023-06-29,22.915597915649414,22.982062861295994,22.71620307870968,22.893442464242746,32071800
2023-06-30,21.807846069335938,22.95251738607895,21.652760759564252,22.893437603445243,104262900
2023-07-03,22.214021682739258,22.28787177076735,21.948161929267435,21.948161929267435,31266900
2023-07-04,22.265718460083008,22.44295784322771,22.125403420211754,22.125403420211754,18308000
2023-07-05,22.23617935180664,22.56111751785523,21.903854626787158,22.273103695220623,53585500
2023-07-06,21.896467208862305,22.154941811713616,21.527218178667077,22.0441673843697,47685700
2023-07-07,21.785694122314453,22.30264335983261,21.682304838240164,21.97770379886196,55533500
2023-07-10,21.822620391845703,21.91124079214707,21.423832111923247,21.497682210745474,25590200
2023-07-11,21.527217864990234,21.807847912650526,21.416443439260433,21.807847912650526,40877000
2023-07-12,21.5419921875,21.985091381751356,21.519836734786704,21.564147640213296,40181800
2023-07-13,21.881696701049805,21.948161638537353,21.445984145459473,21.468138185573153,35886500
2023-07-14,21.453372955322266,21.844777523163952,21.31305930620565,21.785697721279693,34451100
2023-07-17,21.409061431884766,21.48291152940116,20.641024080005256,20.98073255657783,52160800
2023-07-18,21.290903091430664,21.564148045739135,21.202282687484434,21.416447842019927,35640400
2023-07-19,21.49029541015625,21.512449452100675,21.098890902448737,21.276130280870994,46517700
2023-07-20,21.512447357177734,21.674917828006482,21.327822846561958,21.468137869030453,33177100
2023-07-21,21.918621063232422,22.05155092980409,21.512446314421968,21.527216612612854,52059200
2023-07-24,22.37649154663086,22.457726787212824,21.977703310790886,22.007242501910394,45268100
2023-07-25,22.89344024658203,22.930364586776236,22.302642352035036,22.52419121034684,56261000
2023-07-26,22.89344024658203,23.055909315439134,22.620195339995743,22.856515906387827,45880200
2023-07-27,21.704458236694336,22.81220536262685,21.697073086825988,22.782666171726774,86471900
2023-07-28,21.977705001831055,22.118020044021684,21.65276542307455,21.734000669907033,43608600
2023-07-31,22.97467613220215,23.0042153234746,22.376491662485105,22.376491662485105,91290800
2023-08-01,22.598041534423828,22.959905424670442,22.11801806403846,22.959905424670442,75752400
2023-08-02,22.546350479125977,22.583274825575437,22.007245724378556,22.53158017711678,62068400
2023-08-03,22.834362030029297,22.989445959815566,22.61281315645652,22.84174718029151,57304400
2023-08-04,22.154945373535156,22.996832846985974,21.9629356779357,22.67189466234704,120685800
2023-08-07,22.29526138305664,22.52419543405132,22.051557029785258,22.051557029785258,44984900
2023-08-08,22.317413330078125,22.442958070481883,21.94816425931101,22.088479300603073,34771300
2023-08-09,22.49464988708496,22.686659548774028,22.273101035906247,22.310025374911618,48561500
2023-08-10,22.620195388793945,22.79005101634426,22.243562610566038,22.37649108069591,54020200
2023-08-11,22.568500518798828,22.922980661249586,22.273101573900924,22.60542626726936,39403200
2023-08-14,22.627582550048828,22.701432645734766,22.3543390271563,22.509422960380693,27992700
2023-08-15,22.790050506591797,23.742713676940415,22.782665356987554,23.66886218089797,87366200
2023-08-16,23.2922306060791,23.61716875389692,22.804820567205706,22.89344095842996,74461000
2023-08-17,23.218381881713867,23.772254077322543,23.122376334854525,23.44731591037524,57570600
2023-08-18,23.2774600982666,23.395619679794994,23.026370635375436,23.196224857750835,45579700
2023-08-21,23.114992141723633,23.654095467396406,22.87128780213365,23.410392536379895,42236900
2023-08-22,23.467119216918945,23.467119216918945,23.183458529838987,23.382787384655572,31372200
2023-08-23,24.716753005981445,24.716753005981445,23.835105915663974,23.91943773250698,95507400
2023-08-24,24.678422927856445,25.084748765863655,24.410097027360816,24.739756233417147,49332300
2023-08-25,24.509756088256836,24.89308186417135,24.379425763125763,24.82408337073336,34079000
2023-08-28,24.78575325012207,24.793418450134503,24.425427434352585,24.609421479977232,24956100
2023-08-29,24.83941650390625,24.916080196235555,24.52508922383807,24.83941650390625,40607500
2023-08-30,25.00807762145996,25.069410915953693,24.76275029254992,24.847082110212583,34637900
2023-08-31,24.486757278442383,25.13840889646408,24.44075730851177,25.077075603223268,48971500
2023-09-01,25.0157470703125,25.061744119086246,24.502090937589042,24.69375310623326,50089200
2023-09-04,24.755084991455078,25.08474413667546,24.693751697212946,25.05407748955439,21667400
2023-09-05,25.583065032958984,25.675064978065617,24.701420826347913,24.739752674542732,75082900
2023-09-06,25.69806480407715,25.91272550447004,25.46807077872295,25.567733004172393,57856500
2023-09-08,25.606063842773438,25.8130563866012,25.498730584543157,25.667394208658486,39074100
2023-09-11,25.583065032958984,25.8283923708449,25.55240130912266,25.65973165388118,30276200
2023-09-12,25.70572853088379,25.89739069511533,25.67506480725147,25.721061854966216,31963000
2023-09-13,25.322402954101562,25.836059049677292,25.322402954101562,25.797727203627137,47685700
2023-09-14,25.966386795043945,26.066051930116366,25.376067032741556,25.376067032741556,46502100
2023-09-15,25.98172378540039,26.05839040956032,25.76706308681794,25.966390460568405,54801500
2023-09-18,26.165719985961914,26.610374694824472,25.951056369187572,26.066054839764277,52363400
2023-09-19,26.227048873901367,26.5413746945428,26.11971853385782,26.227048873901367,43247200
2023-09-20,26.288381576538086,26.53370889812779,26.073717976747826,26.181051238909138,39102300
2023-09-21,25.882055282592773,26.28838102665907,25.782393070897605,26.06605223220253,60109400
2023-09-22,26.089054107666016,26.21171778166216,25.92039338375424,26.081388907524303,31020500
2023-09-25,26.25771713256836,26.319050430376286,26.012389790401862,26.027723114853842,26767200
2023-09-26,25.65206527709961,26.135054785949713,25.65206527709961,26.066056284685413,60687500
2023-09-27,26.464710235595703,26.464710235595703,25.897388980242887,25.95872227251123,53708700
2023-09-28,26.411048889160156,26.480047390680884,26.227051910260638,26.411048889160156,30765000
2023-09-29,26.55670738220215,26.595039227795283,26.257714892230396,26.44937704472843,40227600
2023-10-02,26.158052444458008,26.656375262019097,26.012390246409574,26.487711614623162,34403400
2023-10-03,26.04305648803711,26.24238385722064,25.782395820930887,26.04305648803711,37947300
2023-10-04,25.00807762145996,25.843724749476163,24.83174878658915,25.759392931813505,88895900
2023-10-05,25.092411041259766,25.253406562786623,24.755086673603593,24.92374739516536,35342000
2023-10-06,25.69039535522461,25.928057493076498,24.785752625395205,24.992745190372514,48132800
2023-10-09,26.794374465942383,26.89403962256652,26.14272127205582,26.181056049280187,77528400
2023-10-10,26.993698120117188,27.093363262952792,26.633375245228073,26.756038911590164,48326500
2023-10-11,26.924699783325195,27.024364926746838,26.441713239233977,26.940033107277177,41578500
2023-10-13,27.81401252746582,27.87534582421458,27.430688196383734,27.438356320743605,66943700
2023-10-16,28.120676040649414,28.212673070657054,27.568688011537873,27.90601532912064,49626600
2023-10-17,28.879657745361328,28.87965774536133,28.082345247669174,28.13601042757539,68814800
2023-10-18,29.531301498413086,29.60029998256135,29.063645430800623,29.124978716502206,85931700
2023-10-19,29.393308639526367,29.492973780459373,29.071314693639895,29.408641963095477,56016600
2023-10-20,29.017650604248047,29.791967388401115,28.66499292262019,29.661635595475357,66242400
2023-10-23,27.101030349731445,28.212671548593843,27.032031849814945,28.051676023632908,104499100
2023-10-24,27.507356643676758,27.745015873026254,26.963033834755016,27.33102779061551,78634900
2023-10-25,27.65301513671875,27.814010642977454,27.407687815410533,27.660683260559082,32846500
2023-10-26,27.369356155395508,27.54568498599819,26.947700001821058,27.484351692989062,47858600
2023-10-27,27.170024871826172,27.9520067815497,26.963029402381803,27.760344634789977,45843100
2023-10-30,26.894039154052734,27.384693878834927,26.725375495709038,27.277363523355426,31346900
2023-10-31,26.63337516784668,26.970699518229235,26.44171300692949,26.840367728048655,36965200
2023-11-01,26.924699783325195,27.24669373725185,26.756039068918383,26.848036088097782,46335300
2023-11-03,27.246694564819336,27.515020430797687,26.871035427917047,27.438356733241758,30959700
2023-11-06,27.223690032958984,27.699014262481608,27.223690032958984,27.400021781527474,33583600
2023-11-07,26.771371841430664,27.154696200611742,26.572044461450922,26.886370318998097,48919900
2023-11-08,26.19638442993164,26.67937392527827,25.99705705659245,26.526043601807455,59742900
2023-11-09,26.740707397460938,26.947702896805655,26.342049723671035,26.44938007343511,56231100
2023-11-10,26.618043899536133,26.87870457549363,26.457045449288337,26.57204392453209,40004800
2023-11-13,27.361690521240234,27.407690495182784,26.579708511412782,26.587376636002862,44120000
2023-11-14,27.737350463867188,27.783350439136623,27.208363908665962,27.361691310498625,50888600
2023-11-16,27.254362106323242,27.975013793207275,27.21603025425199,27.58402129829512,72361200
2023-11-17,28.1436710357666,28.304666549212705,27.461354210133848,27.469022334316513,87666300
2023-11-20,28.166671752929688,28.534662741772,27.80634596353866,28.189670275815953,67796900
2023-11-21,27.875343322753906,28.013340303522575,27.530350870832244,28.013340303522575,49597800
2023-11-22,28.011777877807617,28.011777877807617,27.286786020436406,27.80463864962224,58578300
2023-11-23,28.019742965698242,28.0834799818951,27.732935510256997,27.98787749674802,24068100
2023-11-24,28.099414825439453,28.537596183966702,27.653264820146322,27.86837269560114,53456200
2023-11-27,27.94007682800293,28.20298748079117,27.685134822410447,27.88430845422635,36996000
2023-11-28,28.362321853637695,28.378256107700253,28.003811774248856,28.019742989163205,36875900
2023-11-29,28.067546844482422,28.704901836066444,27.836504710299362,28.601333739348515,37528600
2023-11-30,28.609294891357422,28.617260497884224,28.075511118773885,28.25078181469423,58808800
2023-12-01,28.418088912963867,28.680999534151326,28.30655217881697,28.45792606585753,36388100
2023-12-04,27.812602996826172,28.32248695615889,27.764800235958184,28.234850080808304,35601900
2023-12-05,27.685134887695312,28.019745131143832,27.62936651378723,27.820571498858254,43234200
2023-12-06,26.68926429748535,27.724966483289478,26.68926429748535,27.525792869129138,64179200
2023-12-07,26.62552833557129,27.231017848497185,26.322786618256625,26.80877074229896,64723900
2023-12-08,27.477994918823242,27.517829036394552,26.673331763800306,26.856571135947025,53290700
2023-12-11,27.37442398071289,27.63733158991243,27.278821490017457,27.454092216434354,30613300
2023-12-12,27.151348114013672,27.56562655049982,26.928271603042532,27.525792436124014,30371500
2023-12-13,27.54172706604004,27.58156118096015,27.199148207260404,27.25491657597819,38992900
2023-12-14,28.139249801635742,28.47386307561697,27.756836802191742,27.88430780200641,57950000
2023-12-15,28.20298957824707,28.513699980723658,27.884310527982098,28.107384039678383,56570100
2023-12-18,28.553529739379883,28.92000846378438,28.34639051576157,28.481827115983506,44474300
2023-12-19,28.880172729492188,28.880172729492188,28.529628278730954,28.649130618260724,32183000
2023-12-20,28.983745574951172,29.270556069478666,28.9120429513193,28.975776928354183,38947900
2023-12-21,28.991714477539062,29.222756628740232,28.736772462126925,29.214787981237546,30511900
2023-12-22,29.27055549621582,29.318355218268774,28.97577636086458,29.07934749055956,31234700
2023-12-26,29.74060821533203,29.7724736867274,29.342260950979757,29.366160814313393,23466800
2023-12-27,29.764509201049805,29.820277577030208,29.581269817235835,29.732640689304276,19588500
2023-12-28,29.668903350830078,29.764505836110057,29.509563849264644,29.660934704220292,21421900
2024-01-02,30.09912109375,30.18675798624171,29.796379333149744,29.828244807479596,24043800
2024-01-03,31.039216995239258,31.166687993692356,30.011480360690193,30.115051496667192,52300200
2024-01-04,30.776304244995117,31.349922122555398,30.680698732778552,31.166682782862047,45344900
2024-01-05,30.848011016845703,31.182621237254285,30.601034635723963,30.967513364499524,35783700
2024-01-08,30.616973876953125,30.616973876953125,29.963684544760188,30.577139754580138,35158100
2024-01-09,30.354055404663086,30.871907979986556,30.298287039831077,30.808170969236862,27279000
2024-01-10,30.07521629333496,30.489497783132993,29.884008282986557,30.35405814264699,27382000
2024-01-11,30.33016014099121,30.393897161398677,30.035384019477707,30.258457512607016,26564400
2024-01-12,30.409828186035156,30.85597820863533,30.409828186035156,30.67273883483929,24479500
2024-01-15,30.73647117614746,30.76833664215176,30.162850239999166,30.266421362169925,13818300
2024-01-16,30.354055404663086,30.903776485361405,30.33812419112361,30.760371250322535,31277700
2024-01-17,30.178789138793945,30.393897022966797,30.13098637370607,30.250491766851564,27577300
2024-01-18,30.05928611755371,30.385930773557952,29.923849497840344,30.385930773557952,22987200
2024-01-19,29.899938583374023,30.194717686979676,29.660930881404216,30.12301507247395,31745200
2024-01-22,30.035381317138672,30.12301819273988,29.66093395380556,29.876041819604488,22753700
2024-01-23,30.409828186035156,30.569167696902962,29.82027594671719,30.14692057637941,32498500
2024-01-24,30.178789138793945,30.70460739816701,30.091152255707033,30.505433769023448,25415300
2024-01-25,31.294158935546875,31.294158935546875,30.3779620855561,30.481530182197453,48655300
2024-01-26,31.83591079711914,31.93948193082457,30.999382198171002,31.150753055780275,41378200
2024-01-29,32.321895599365234,32.33782985405194,31.732343371698754,31.867779977813264,30547500
2024-01-30,32.12272262573242,32.45733590264025,31.907614741823473,32.00321723273354,34829000
2024-01-31,32.4732666015625,32.85568263741192,32.01118537022933,32.051019487545375,57978900
2024-02-01,33.11859130859375,33.36556770653696,32.401565017241495,32.48920190164549,61629200
2024-02-02,32.68837356567383,33.2858944261089,32.680407958093255,33.126557961311484,36485600
2024-02-05,32.83177947998047,33.20622686596114,32.608705993429425,32.672439972809016,27703000
2024-02-06,33.134521484375,33.74000791429904,32.87957950975982,33.02298475037437,35474600
2024-02-07,33.62051010131836,33.62051010131836,32.99908629524429,33.07875757250941,30648100
2024-02-08,33.349632263183594,33.81968213984706,33.349632263183594,33.70017674916293,25589100
2024-02-09,32.903480529785156,33.72407788869994,32.903480529785156,33.57270399652291,30388000
2024-02-14,32.65650939941406,32.98315402792125,32.55293826184396,32.74414324289051,18315300
2024-02-15,33.70017623901367,33.70017623901367,32.54496862343171,32.67243961996258,33246400
2024-02-16,34.010887145996094,34.17022665399015,33.50897179866506,33.53287166116225,37268900
2024-02-19,34.17819595336914,34.21006142425758,33.90731969635282,34.066656168240215,12826700
2024-02-20,33.819679260253906,34.11445534925468,33.54083438544943,34.07462123546778,42375400
2024-02-21,33.86748123168945,34.03478938334927,33.56473951547284,33.819681507628026,20873800
2024-02-22,33.6125373840332,34.00291899749165,33.30182703819286,33.99495035115579,32162800
2024-02-23,33.381500244140625,33.65237649147466,33.150458113354595,33.572705219230365,43924500
2024-02-26,34.010887145996094,34.04275565542457,33.32573242817381,33.38150080009948,25885700
2024-02-27,33.96308898925781,34.11445985731018,33.76391535485542,34.018857363758606,27678100
2024-02-28,32.21035385131836,34.210055397015594,31.732338441577753,33.87544521802674,112322000
2024-02-29,31.97931480407715,32.85568052441145,31.748272683695074,32.33782791516172,61899800
2024-03-01,32.01118469238281,32.54496853924117,31.979316183545464,32.14662129621913,31248500
2024-03-04,31.9315128326416,32.46529661887255,31.883710074815035,32.082883673703826,21988000
2024-03-05,31.83591079711914,32.16255541343787,31.557068943852514,31.947447538425788,30293300
2024-03-06,32.53700256347656,32.53700256347656,31.955415959942357,32.027118584441,45481000
2024-03-07,32.17849349975586,32.61667490956196,32.090856609964916,32.37766714413578,50199800
2024-03-08,29.238685607910156,29.525496083275446,27.963972721747542,28.60133068440285,230369800
2024-03-11,28.402156829833984,30.067248262301035,28.123311963849794,28.41808804352636,127528700
2024-03-12,29.33428955078125,29.660934155328967,28.8084713327496,28.95984218490405,76139100
